"protocol","readout","SID","CCLASS","CCLASS2","LAC50","HILL","INF","ZERO","MAXR","NPT","FAUC","TAUC","DATA0","DATA1","DATA2","DATA3","DATA4","DATA5","DATA6","DATA7","DATA8","DATA9","DATA10","C0","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","name","target","smi"
"s-cd47-4T1B+CD47-1","activity","NCGC00346693-01",1.1,-1.2,-5.5292094394,1.713743691,66.4324496146,100.1085355549,72.94801775,11,NA,NA,101.40495001,96.59673294,96.06498496,100.5544591,102.72938829,102.68707327,99.58457008,88.06115065,79.79253026,59.76524374,72.94801775,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"BMS-265246","CDK1","CCCCOC1=C2C=N[NH]C2=NC=C1C(=O)C3=C(F)C=C(C)C=C3F"
"s-cd47-4T1B+CD47-1","activity","NCGC00346694-01",5,4,NA,NA,NA,NA,108.02425668,11,NA,NA,97.68165964,92.35109321,94.33213069,98.58769806,99.26785421,99.31722202,108.3134992,95.88614627,80.12472656,104.98205127,108.02425668,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"MK-2048",NA,"CCN1C[C@H](C)[N]2C(=C(O)C3=C2\C(=N/N(CC4=CC=C(F)C(=C4)Cl)C3=O)C(=O)NC)C1=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346695-01",4,-1.2,-7.3292094394,1.0999999999,17.868762096,85.280198915,11.43296102,11,NA,NA,93.48544757,72.11311882,70.26019227,83.35487682,37.0473583,26.6845427,28.36719637,23.89313973,19.31601328,17.49915229,11.43296102,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"MK-2461","FLT1","CN(C[C@@H]1COCCO1)[S+]([O-])(=O)NC2=CC3=C(C=C2)\C=C/C4=C(C=C(C=N4)C5=C[N](C)N=C5)C3=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346696-01",5,4,NA,NA,NA,NA,92.11280693,11,NA,NA,93.21210627,79.41813296,79.53801058,74.71560813,83.40453948,87.76336741,83.34789857,95.0369123,92.16878634,81.19086692,92.11280693,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"PF-5274857","SMO","CC1=CC(=C(N=C1)C2=CC(=NC=C2Cl)N3CCN(CC3)C(=O)CC[S+](C)([O-])=O)C"
"s-cd47-4T1B+CD47-1","activity","NCGC00346697-01",4,-3,-4.4292094394,4.9549173134,9.7725123208,84.4950052069,27.61561794,11,NA,NA,83.375323,76.80400107,79.51182868,81.9743728,84.41621782,81.19049942,84.53610295,91.05013893,91.41879587,91.10555189,27.61561794,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"842166X","CNR2","FC(F)(F)C1=NC(=NC=C1C(=O)NCC2CCOCC2)NC3=CC=C(Cl)C=C3Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00346698-01",4,-1.1,-7.6792094394,0.5,17.3833103718,113.4632388869,15.41433722,11,NA,NA,104.91311685,89.1216822,69.70879776,69.21225595,54.33594003,36.75209811,32.9792612,32.01956753,26.6444985,18.60877156,15.41433722,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"AZD-2014","MTOR","CNC(=O)C1=CC=CC(=C1)C2=CC=C3C(=N2)N=C(N=C3N4CCOC[C@@H]4C)N5CCOC[C@@H]5C"
"s-cd47-4T1B+CD47-1","activity","NCGC00346699-01",4,-2.1,-4.7292094394,2.0478617061,-2.2856678308,89.252604713,4.68761049,11,NA,NA,91.8535895,94.84132427,95.69745836,87.07342736,89.75836129,87.21347574,89.15148756,83.69059491,76.63329976,54.72475749,4.68761049,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"TAK-285","EGFR","CC(C)(O)CC(=O)NCC[N]1C=CC2=C1C(=NC=N2)NC3=CC=C(OC4=CC=CC(=C4)C(F)(F)F)C(=C3)Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00346700-01",4,-2.2,-5.0292094394,1.21,6.0218560104,88.564421501,15.5208953,11,NA,NA,96.76789308,76.3173619,86.0606612,86.80173139,83.74902124,78.06038551,97.55561109,81.07276461,56.83502722,38.41839909,15.5208953,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"A-803467","SCN10A","COC1=CC(=CC(=C1)NC(=O)C2=CC=C(O2)C3=CC=C(Cl)C=C3)OC"
"s-cd47-4T1B+CD47-1","activity","NCGC00346701-01",1.3,4,-5.9792094394,2.4063783767,98.69784767,88.10413641,73.60972325,11,NA,NA,100.69784767,89.14195722,79.88181088,95.9998829,78.53642162,84.05426835,89.95341961,97.068087,96.08155389,100.37466522,73.60972325,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Laquinimod",NA,"CCN(C(=O)C/1=C(O)/C2=C(C=CC=C2Cl)N(C)C1=O)C3=CC=CC=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00346702-01",5,4,NA,NA,NA,NA,54.07414723,11,NA,NA,95.06579584,59.22751563,74.55061844,83.91242584,76.23042686,83.16194813,89.07778134,80.53309686,79.43440438,68.23333689,54.07414723,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"INCB-28060","MET","CNC(=O)C1=CC=C(C=C1F)C2=N[N]3C(=CN=C3N=C2)CC4=CC=C5N=CC=CC5=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00346703-01",1.3,4,-6.7292094394,3.9294729863,108.51989477,100.701130138,100.44228929,11,NA,NA,101.01989477,101.7844363,103.5543492,99.21556992,99.08759091,104.67206181,108.65746426,110.89729697,112.62191762,101.85209488,100.44228929,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Torcetrapib","CETP","CCOC(=O)N1[C@H](CC)C[C@H](N(CC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)C(=O)OC)C3=C1C=CC(=C3)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00346704-01",4,-3,-4.4792094394,4.9549173134,23.32677393,61.56484513,29.53311913,11,NA,NA,58.06484513,63.71311295,59.36074939,55.82878202,61.19747543,62.01207322,64.70909704,67.7664415,61.70856383,60.7079597,29.53311913,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Cabazitaxel","TUBB","CO[C@H]1C[C@H]2OC[C@@]2(OC(C)=O)[C@H]3[C@H](OC(=O)C4=CC=CC=C4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C6=CC=CC=C6)/C(=C(/[C@@H](OC)C(=O)[C@]13C)C5(C)C)C"
"s-cd47-4T1B+CD47-1","activity","NCGC00346705-01",5,4,NA,NA,NA,NA,94.06089071,11,NA,NA,96.04338448,101.51110458,88.42477339,101.69422085,97.04209407,93.81900436,95.3099609,93.8614836,100.30075865,96.35064058,94.06089071,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"PMSF",NA,"[O-][S+](F)(=O)CC1=CC=CC=C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00346706-01",1.3,4,-8.5292094394,1.271561,95.35034538,81.85034538,96.34182966,11,NA,NA,83.85034538,87.5891978,92.92641085,92.59113849,97.36334533,91.39551641,87.84170566,98.98768982,100.32947879,94.67695781,96.34182966,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"VU0357121","GRM5","CCCCOC1=CC=C(C=C1)C(=O)NC2=C(F)C=C(F)C=C2"
"s-cd47-4T1B+CD47-1","activity","NCGC00346707-01",4,-2.1,-4.7792094394,2.2481167061,-5.5875651596,100.8666929129,2.25977053,11,NA,NA,100.35146665,105.30502311,102.18829462,104.33863261,104.11536165,100.07413107,98.94394545,93.35254457,93.54184403,51.28439925,2.25977053,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Lonafarnib","COX10","NC(=O)N1CCC(CC1)CC(=O)N2CCC(CC2)[C@H]3C4=C(CCC5=C3C(=CC(=C5)Cl)Br)C=C(Br)C=N4"
"s-cd47-4T1B+CD47-1","activity","NCGC00346708-01",4,-2.2,-4.9292094394,2.7202212143,22.0120324452,96.892845018,22.46714183,11,NA,NA,100.71792315,96.97792057,91.65069538,94.52024442,97.13676458,100.05291231,94.98064737,96.65804538,90.69654268,47.89243762,22.46714183,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Aloperine",NA,"C1CCN2C[C@H]3C[C@H](\C=C/4CCCN[C@@H]34)[C@H]2C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00346709-01",5,4,NA,NA,NA,NA,98.79867819,11,NA,NA,99.45480315,92.53313792,94.69706803,97.24215065,98.80414333,96.59169461,94.20008412,88.22969033,97.36661447,97.6434772,98.79867819,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"20-hydroxyecdysone",NA,"CC(C)(O)CC[C@@H](O)[C@](C)(O)[C@H]1CC[C@@]2(O)C/3=C/C(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C"
"s-cd47-4T1B+CD47-1","activity","NCGC00346710-01",5,4,NA,NA,NA,NA,104.64716202,11,NA,NA,99.96786736,102.06018218,97.0093913,106.19066436,98.87877034,94.62481457,101.52173989,103.62406964,92.88851446,102.13517678,104.64716202,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Bindarit",NA,"CC(C)(OCC1=N[N](CC2=CC=CC=C2)C3=C1C=CC=C3)C(O)=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346711-01",4,-1.1,-5.3292094394,1.8616924601,6.1266571636,94.752662818,4.66200195,11,NA,NA,96.2029528,99.16490177,97.39130818,93.12182236,93.96187565,90.09402405,89.05392045,87.32799052,44.62745614,18.99398815,4.66200195,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Galeterone","AR","C[C@]\12CC[C@H](O)CC1=C/CC3C2CC[C@@]\4(C)C3C\C=C4[N]5C=NC6=C5C=CC=C6"
"s-cd47-4T1B+CD47-1","activity","NCGC00346712-01",4,-1.1,-5.2792094394,0.9999999999,-9.8284201653,93.202196029,3.73416069,11,NA,NA,96.62855011,94.20266516,83.49922976,100.60900583,85.74202905,102.9977015,70.88840226,69.28213649,48.23491457,9.28755678,3.73416069,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Verteporfin",NA,"COC(=O)CCC1=C(C)C2=CC3=NC(=CC4=C(C)C(=C([NH]4)C=C\5N=C(C=C1[NH]2)\C(=C5C)CCC(O)=O)C=C)\C6=C\C=C(/[C@@H](C(=O)OC)[C@@]36C)C(=O)OC"
"s-cd47-4T1B+CD47-1","activity","NCGC00346713-01",4,-2.4,-5.0792094394,0.6,-4.747732452,30.30716728,6.06385562,11,NA,NA,33.30716728,33.73325192,27.67208906,27.00039809,26.74951243,21.11956492,24.61059788,27.24351434,16.34859868,4.92808417,6.06385562,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"AZD-4547","FGFR","COC1=CC(=CC(=C1)OC)CCC2=CC(=N[NH]2)NC(=O)C3=CC=C(C=C3)N4C[C@@H](C)N[C@@H](C)C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00346714-01",4,-2.1,-5.2792094394,0.5999999999,-24.8095385801,105.0205812188,1.87491292,11,NA,NA,104.50741869,100.16691277,103.49242031,100.1547339,100.50792311,92.63830947,74.70602015,58.91703038,41.59254098,21.36496373,1.87491292,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GDC-0068","AKT1","CC(C)NC[C@@H](C(=O)N1CCN(CC1)C2=C3[C@H](C)C[C@@H](O)C3=NC=N2)C4=CC=C(Cl)C=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00346715-01",5,4,NA,NA,NA,NA,79.60404237,11,NA,NA,99.97222057,86.01836443,76.77208678,84.46469573,100.33764046,78.48259314,90.33769072,83.40899141,92.92979646,90.53588285,79.60404237,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Azomycin",NA,"[O-][N+](=O)C1=NC=C[NH]1"
"s-cd47-4T1B+CD47-1","activity","NCGC00346716-01",4,-2.2,-5.2292094394,0.8999999999,18.3660333403,100.436321127,24.29070997,11,NA,NA,98.34916784,97.70125301,102.54764423,98.32153444,98.49461643,102.44424712,96.48445557,67.78020924,65.77828838,50.08446859,24.29070997,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Dabrafenib","BRAF","CC(C)(C)C1=NC(=C(S1)C2=NC(=NC=C2)N)C3=C(F)C(=CC=C3)N[S+]([O-])(=O)C4=C(F)C=CC=C4F"
"s-cd47-4T1B+CD47-1","activity","NCGC00346717-01",4,-1.2,-6.8292094394,0.6,30.2756150623,89.850315798,27.36290785,11,NA,NA,81.72754723,89.81827921,83.79318157,77.69570869,62.50673278,55.28505187,52.18305633,42.74045998,35.64595829,38.15647333,27.36290785,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"BYL-719","PIK3CA","CC1=C(SC(=N1)NC(=O)N2CCC[C@H]2C(N)=O)C3=CC(=NC=C3)C(C)(C)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00346718-01",4,-1.1,-5.5292094394,1.0999999999,2.8388736835,95.5719950925,6.0785876,11,NA,NA,83.27070457,94.61161968,102.10439805,99.02568675,101.62070775,84.79654915,86.34245717,62.32568233,33.9387275,17.57057304,6.0785876,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"CP-673451","PDGFRB","COCCOC1=CC=C2[N](C=NC2=C1)C3=NC4=C(C=CC=C4C=C3)N5CCC(N)CC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00346719-01",4,-2.2,-4.6792094394,1.21,-7.0365383461,94.267017243,15.66943101,11,NA,NA,103.00008238,93.65309502,82.16795502,97.33229559,92.96732702,88.83165686,92.73691002,86.26210831,74.32582937,62.09229218,15.66943101,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"LY-2811376","BACE1","C[C@]\1(CCS\C(=N1)N)C2=CC(=C(F)C=C2F)C3=CN=CN=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00346720-01",2.1,-2.2,-4.7292094394,1.0999999999,39.672811377,99.991598695,50.91176442,11,NA,NA,93.83786596,101.16083514,101.84883919,100.6863579,103.88803492,103.98641912,100.12337335,89.88080953,86.91870637,78.3843103,50.91176442,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Entecavir",NA,"NC/1=N/C(=O)C2=C(N1)[N](C=N2)[C@@H]3C[C@H](O)[C@@H](CO)C3=C"
"s-cd47-4T1B+CD47-1","activity","NCGC00346721-01",4,-2.2,-4.6792094394,2.2526478767,16.2514500716,96.1280303275,17.78258234,11,NA,NA,94.33919576,94.3183953,98.93432999,97.62855354,98.01124386,101.9023927,102.00589099,87.32378123,88.15512769,73.16418405,17.78258234,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"GW-791343","P2RX7","CC1=C(NC(=O)CNC2=CC(=C(F)C=C2)F)C=C(CN3CCNCC3)C=C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00346722-01",5,4,NA,NA,NA,NA,87.8026803,11,NA,NA,87.10861248,86.43320341,87.97322613,91.37831201,92.80507273,89.90008676,84.94775407,89.32936227,90.13503759,88.62776919,87.8026803,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"ADX-47273","GRM5","FC1=CC=C(C=C1)C(=O)N2CCC[C@@H](C2)C3=NC(=NO3)C4=CC=C(F)C=C4"
"s-cd47-4T1B+CD47-1","activity","NCGC00346723-01",4,-1.2,-5.1292094394,1.4641,11.375785234,95.909122604,18.87388685,11,NA,NA,96.9929544,97.36451661,97.83954908,95.05416024,94.20776421,99.71220481,87.16311789,90.0530602,64.37155225,30.99183618,18.87388685,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"PHA-767491A","CDC7","O=C1NCCC2=C1C=C([NH]2)C3=CC=NC=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00346724-01",4,-2.2,-5.1292094394,1.21,7.7119904115,91.311535999,14.28791109,11,NA,NA,86.40016321,80.57017775,96.06045531,92.65704789,94.61273732,91.92104737,92.65222217,83.73504178,52.32078315,36.84798051,14.28791109,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Varlitinib tosylate","EGFR","C[C@@H]\1COC(=N1)\NC2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(OCC5=NC=CS5)C=C4)Cl"
"s-cd47-4T1B+CD47-1","activity","NCGC00346725-01",4,-1.1,-5.5792094394,1.8851180601,5.757305011,89.7342658789,9.09858914,11,NA,NA,97.02711885,86.4084991,84.69375663,90.51808754,84.74612007,84.21871188,95.46834077,68.48605707,15.01216541,10.84995923,9.09858914,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"ARN-509","AR","CNC(=O)C1=CC=C(C=C1F)N2C(=S)N(C(=O)C23CCC3)C4=CN=C(C#N)C(=C4)C(F)(F)F"
"s-cd47-4T1B+CD47-1","activity","NCGC00346726-01",4,-1.2,-5.8792094394,3.9294729863,28.3148672136,96.645201315,25.13138856,11,NA,NA,97.83790539,92.08630455,86.49711749,96.97421845,101.36301495,102.05842931,97.56834232,46.23881591,34.00430894,27.15239454,25.13138856,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Cyclocytidine HCl",NA,"OC[C@H]1O[C@@H]2[C@@H](OC\3=N\C(=N)\C=C/[N@@]23)[C@@H]1O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346728-01",2.3,-3,-4.4292094394,4.9549173134,33.502974711,98.6813503115,48.78155694,11,NA,NA,94.7261792,87.12903397,100.44815963,94.30973618,100.58855697,96.46120477,95.3616721,105.45880287,103.99844504,109.67813471,48.78155694,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Bacitracin Zinc",NA,"CC[C@H](C)[C@H](N)C/1=N/CC(S1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCC([O-])=O)C(=O)N[C@@H]([C@H](C)CC)C(=O)N[C@H]2CCCCNC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CC([O-])=O)NC(=O)[C@H](CC3=C[NH]C=N3)NC(=O)[C@@H](CC4=CC=CC=C4)NC(=O)[C@@H](NC(=O)[C@@H](CCCN)NC2=O)[C@H](C)CC"
"s-cd47-4T1B+CD47-1","activity","NCGC00346729-01",1.1,2.4,-5.1792094394,0.7,110.70938969,79.70938969,103.65247482,11,NA,NA,75.70938969,80.35318148,79.41876369,85.03830179,81.08665298,82.67953716,84.3625759,86.66633879,93.94479245,101.24863492,103.65247482,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Mitiglinide calcium hydrate",NA,"[O-]C(=O)[C@H](CC(=O)N1C[C@@H]2CCCC[C@@H]2C1)CC3=CC=CC=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00346730-01",2.3,4,-5.1292094394,4.5044702849,90.447389418,105.90873561,102.03968859,11,NA,NA,103.90873561,108.81054602,106.88284579,101.91337873,108.77471681,107.2789323,102.29924069,106.47547516,103.43932347,91.02428045,102.03968859,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Ambrisentan","EDNRA","COC([C@H](OC1=NC(=CC(=N1)C)C)C(O)=O)(C2=CC=CC=C2)C3=CC=CC=C3"
"s-cd47-4T1B+CD47-1","activity","NCGC00346731-01",4,-2.4,-5.2792094394,0.8999999999,23.0370656742,79.593386799,22.18975564,11,NA,NA,79.82425393,68.55445069,68.88341515,89.49842695,86.25212932,85.43389563,67.84536511,68.90813445,37.52089502,56.64706614,22.18975564,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Vinblastine","TUBB","CC[C@]1(O)C[C@@H]2C[N@@](CCC3=C([NH]C4=CC=CC=C34)[C@@](C2)(C(=O)OC)C5=C(OC)C=C6N(C=O)[C@H]7[C@](O)([C@H](OC(C)=O)[C@]8(CC)\C=C/CN9CCC7([C@H]89)C6=C5)C(=O)OC)C1"
"s-cd47-4T1B+CD47-1","activity","NCGC00346732-01",1.3,4,-5.9292094394,4.9549173134,78.650930004,93.49648898,69.7918565,11,NA,NA,95.49648898,88.3250293,90.23880098,96.38900666,95.04351243,92.70266443,97.22400297,78.96848219,81.02457899,85.74326173,69.7918565,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Hydroxocobalamin",NA,"C[C@@H]1CNC(=O)CC[C@]/2(C)[C@@H](CC(N)=O)[C@H]3N4C2=C(C)/C5=[N]6/C(=C\C7=[N]8\C(=C(C)/C9=[N](/[C@]3(C)[C@@](C)(CC(N)=O)[C@@H]9CCC(N)=O)[Co+]468(O)\[N]%10=C\N([C@H]%11O[C@H](CO)[C@@H](O[P]([O-])(=O)O1)[C@H]%11O)C%12=C%10C=C(C)C(=C%12)C)[C@@](C)(CC(N)=O)[C@@H]7CCC(N)=O)C(C)(C)[C@@H]5CCC(N)=O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346733-01",5,4,NA,NA,NA,NA,62.27153176,11,NA,NA,97.62354452,85.6510016,80.23321046,86.34658274,82.62427681,95.04003952,100.59908033,94.13991018,95.36627147,82.52511939,62.27153176,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Testosterone","AR","C[C@]12CC[C@H]3[C@@H](CCC/4=C/C(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346734-01",5,4,NA,NA,NA,NA,104.33017627,11,NA,NA,109.26076069,100.27345988,102.4961475,109.15782366,110.13458213,109.92441594,104.44634491,108.85371038,108.01309606,108.55475695,104.33017627,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Betanin",NA,"OCC1OC(OC2=C(O)C=C3N(\C=C\C4=C\C(=N/C(C4)C(O)=O)C(O)=O)C(CC3=C2)C(O)=O)C(O)C(O)C1O"
"s-cd47-4T1B+CD47-1","activity","NCGC00346735-01",2.1,-2.2,-4.6792094394,1.826479391,22.174948834,82.8415940039,30.25896266,11,NA,NA,88.00191856,81.52596509,77.45936365,81.36214014,91.86220822,81.49010003,83.45307541,79.38712587,74.72903496,64.60441588,30.25896266,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Cinchonine dihydrochloride","ABCBA","O[C@H]([C@H]1CC2CCN1C[C@@H]2C=C)C3=CC=NC4=CC=CC=C34"
"s-cd47-4T1B+CD47-1","activity","NCGC00346736-01",2.3,-3,-4.4292094394,4.9549173134,43.8507113348,97.136027579,57.47954137,11,NA,NA,101.63213523,95.98476533,88.46490262,86.93693033,91.14817847,95.27350079,100.41312936,95.35247885,100.28638476,102.44061788,57.47954137,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Testosterone cypionate","AR","C[C@]12CC[C@H]3[C@@H](CCC/4=C/C(=O)CC[C@]34C)[C@@H]1CC[C@@H]2OC(=O)CCC5CCCC5"
"s-cd47-4T1B+CD47-1","activity","NCGC00346737-01",4,-3,-4.9292094394,4.9549173134,-0.8587475747,95.425087386,52.06767688,11,NA,NA,99.31580918,103.16654473,98.3450783,98.20050521,82.98376635,99.4427052,83.26366441,89.96396184,100.98411293,19.25932679,52.06767688,0.00078041474654,0.0023412442396,0.0070237788018,0.021071290322,0.06321391705,0.18964175115,0.56892529953,1.7067758986,5.1203276958,15.360983087,46.082949308,"Genistin",NA,"OC[C@H]1OC(OC2=CC3=C(C(=C2)O)C(=O)\C(=C/O3)C4=CC=C(O)C=C4)[C@H](O)[C@@H](O)[C@@H]1O"
